300	300
4	4	4	4	3	3	3	3	3	3	3	3	3	4	4	4	4	4	4	4	2	2	2	2	2	2	2	2	2	2	2	2	2	3	3	3	3	3	3	3	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	3	3	3	4	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	7	7	7	7	7	7	7	7	7	7	7	7	5	5	5	5	5	5	5	5	5	6	6	6	6	6	6	6	6	6	3	3	3	3	3	3	3	3	6	6	6	6	6	6	6	6	6	6	6	6	5	5	5	2	2	2	2	2	2	3	3	3	3	3	4	4	4	4	4	4	4	4	4	3	4	3	5	5	5	5	5	5	5	5	7	7	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	17	17	17	17	17	17	17	17	17	3	3	3	3	3	3	3	3	3	5	5	5	5	5	8	8	8	8	8	8	8	8	8	8	8	8	7	7	7	7	7	7	7	7
4	4	3	3	3	3	3	3	3	3	3	3	3	3	4	4	4	4	4	3	2	2	2	2	2	2	2	2	2	2	2	2	2	2	3	3	3	3	3	3	3	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	3	3	3	3	3	3	3	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	7	7	7	7	7	7	7	7	7	7	5	5	5	5	5	5	5	5	5	5	5	5	6	6	6	6	6	6	6	3	3	3	3	3	3	3	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	2	2	2	2	2	2	2	2	3	3	3	4	4	4	4	4	4	4	4	3	3	3	3	3	3	3	5	5	5	5	5	7	7	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	17	17	17	17	17	17	17	17	17	3	3	3	3	3	3	3	5	5	5	5	5	8	8	8	8	8	8	8	8	8	11	11	11	7	7	7	7	7	7	7	7
4	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4	4	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	3	3	3	3	3	3	3	3	5	5	2	5	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	3	3	3	3	3	3	3	3	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	7	7	7	7	7	7	7	7	7	5	2	5	5	5	5	5	5	5	5	5	5	5	5	6	6	6	6	6	6	6	3	3	3	3	3	6	5	6	6	6	6	6	6	6	6	6	6	6	6	6	2	2	2	2	2	2	2	2	2	2	4	4	4	4	4	4	4	4	3	3	3	3	3	3	3	3	3	5	5	5	5	7	7	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	30	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	17	17	17	17	17	17	17	17	17	3	3	17	17	17	0	5	5	5	8	8	8	8	8	8	8	8	11	11	11	11	11	11	11	7	7	7	7	7	7
3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	2	2	3	3	3	3	3	3	2	2	2	2	3	1	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	3	3	3	3	3	3	3	3	3	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	7	7	7	7	7	7	7	2	2	2	2	2	5	5	5	5	5	5	5	5	5	5	5	6	6	6	6	6	6	6	6	6	3	5	5	5	5	5	5	6	6	6	6	6	6	6	6	6	2	2	2	2	1	2	2	2	2	2	4	4	4	4	4	4	4	4	4	3	3	3	3	3	3	3	3	3	3	5	5	5	5	5	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	30	30	30	30	30	30	30	0	0	30	30	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	17	17	17	17	17	17	17	17	17	17	17	17	0	0	5	5	8	8	8	8	8	8	8	8	11	11	11	11	11	7	11	7	7	7	7	5	7	7
3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	2	3	3	3	3	2	2	2	2	3	3	3	3	3	3	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	3	3	3	3	3	3	3	3	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	7	7	7	7	7	7	2	2	2	2	2	2	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	6	6	6	6	6	6	3	2	3	1	1	1	1	2	2	2	4	4	4	4	4	4	4	4	4	4	3	4	4	3	3	3	3	3	3	5	5	5	5	5	5	5	14	14	14	14	14	14	14	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	14	14	14	14	30	30	30	30	30	30	30	30	30	30	30	30	30	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	17	17	17	17	17	17	17	17	17	17	17	0	0	5	8	8	8	8	8	8	8	11	11	11	11	7	7	7	7	7	7	5	5	5	5	5
3	3	3	3	3	3	3	3	3	3	3	4	4	4	4	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	6	2	2	3	3	2	2	2	2	3	3	3	3	3	3	3	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	3	3	3	3	3	3	3	3	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	7	7	7	7	7	7	7	7	7	7	2	2	2	2	2	2	2	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	6	6	3	3	3	3	3	3	3	1	1	1	2	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	3	3	3	5	5	5	5	5	5	5	5	5	14	14	14	14	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	14	14	14	14	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	17	17	17	17	17	17	17	17	17	0	0	8	8	8	8	8	8	8	8	11	11	11	7	7	7	7	7	7	5	5	5	5	5	5
3	3	3	3	3	3	3	3	3	4	4	4	4	4	4	4	4	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	6	6	6	6	6	3	3	2	2	3	3	3	3	3	3	3	3	3	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	3	3	3	3	3	3	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	7	7	7	7	7	7	7	7	7	7	7	2	2	2	2	2	2	2	2	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	6	3	3	3	3	3	3	3	3	3	1	1	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	4	3	5	5	5	5	5	5	5	5	5	5	5	5	14	14	3	3	3	3	3	3	3	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	17	17	17	17	17	17	0	0	0	0	8	8	8	8	8	8	11	11	11	7	7	7	7	7	7	5	5	5	5	5	5	5
3	3	3	3	3	3	3	3	4	4	4	4	4	4	4	4	3	3	3	3	3	3	3	3	3	2	2	2	4	2	2	6	6	6	6	6	6	6	2	2	3	3	3	3	3	3	3	3	3	3	3	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	3	3	3	3	3	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	7	7	7	7	7	7	7	7	7	7	7	7	7	2	2	2	2	2	2	2	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	2	2	3	3	3	3	3	3	3	3	1	1	2	2	4	4	4	4	4	4	4	4	4	4	4	4	4	4	3	5	5	5	5	5	5	5	5	5	5	5	5	5	3	3	3	3	3	3	3	3	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	17	17	17	17	0	0	0	0	8	8	8	8	8	8	11	11	11	7	7	7	7	7	7	5	6	5	5	5	5	5
3	3	3	3	3	3	3	3	4	4	4	4	4	4	4	3	3	3	3	3	3	3	3	3	3	2	4	4	4	4	4	6	6	6	6	6	6	6	6	6	3	3	3	3	3	3	3	5	5	3	3	3	5	5	2	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	3	3	3	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	7	7	7	7	7	7	7	7	7	7	7	7	7	2	2	2	2	2	2	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	2	2	2	2	2	2	3	3	3	3	3	3	2	2	2	2	2	2	4	4	4	4	4	4	4	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	3	5	3	3	3	3	3	3	3	3	3	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	14	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	8	8	8	8	11	11	11	7	7	7	7	7	7	6	6	6	6	6	5	5	5
3	3	3	3	3	3	3	4	4	4	4	4	4	4	4	3	3	3	3	3	3	3	3	3	3	4	4	4	4	4	4	4	4	6	6	6	6	6	6	6	3	6	3	3	3	5	5	5	5	5	5	3	2	2	2	2	2	5	5	6	6	5	6	5	6	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	3	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	2	2	2	2	2	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	2	2	2	2	2	2	2	2	3	3	3	3	3	2	2	2	2	2	2	2	2	4	4	4	4	4	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	3	3	3	3	3	3	3	3	3	3	3	3	3	14	4	14	4	4	4	4	4	4	4	4	14	14	14	14	14	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	8	8	11	11	3	3	7	7	7	6	6	6	6	6	6	6	5	5
3	3	3	3	2	3	3	1	4	1	4	4	4	4	3	3	3	3	3	3	3	3	3	3	4	4	4	4	4	4	4	4	4	6	6	6	6	6	6	6	6	6	6	6	5	5	5	5	5	5	5	2	2	2	2	2	2	6	6	6	6	6	6	6	6	6	6	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	5	5	5	5	5	5	5	5	5	5	5	5	5	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	2	2	2	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	2	2	2	2	2	2	2	2	2	2	2	3	3	2	2	2	2	2	2	2	2	2	3	3	4	4	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	3	3	3	3	3	3	3	3	3	3	3	3	3	4	4	4	4	4	4	4	4	4	4	4	14	14	14	1	14	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	3	3	3	3	3	3	7	6	6	6	6	6	6	6	5	5
3	3	2	2	2	2	6	6	6	1	1	1	4	4	4	3	3	3	3	3	3	3	3	3	3	3	4	4	4	3	4	4	4	4	6	6	6	6	6	6	6	6	6	5	5	5	5	5	5	4	4	2	2	2	2	2	6	6	6	6	6	6	6	6	6	6	6	6	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	3	3	3	3	3	3	4	4	4	4	4	4	5	5	5	5	5	5	5	5	3	3	3	3	3	3	3	3	3	3	3	3	3	4	4	4	4	4	4	4	4	4	4	14	14	14	1	1	1	1	1	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	3	3	3	3	3	6	6	6	6	6	6	6	6	5
3	2	2	2	6	2	6	6	6	6	6	1	4	4	4	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4	4	6	6	6	6	6	6	6	6	5	2	2	5	5	4	4	4	4	4	4	2	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	5	5	5	5	5	5	5	5	5	5	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	3	3	3	3	3	3	4	4	4	4	5	5	5	5	5	5	5	5	5	5	3	5	3	3	3	3	3	3	3	3	3	6	6	4	4	4	4	4	4	4	4	4	4	4	4	1	1	1	1	1	1	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	3	3	3	3	3	3	3	6	6	6	6	6	6	6	0
2	2	2	2	2	2	2	2	6	6	6	1	1	4	4	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	6	6	6	6	6	6	6	6	2	2	2	2	4	4	4	4	4	4	4	4	2	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	5	5	5	5	5	5	5	5	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	5	5	5	5	5	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	2	2	2	2	2	2	2	3	3	3	3	3	3	3	3	3	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	3	3	3	3	6	6	6	6	6	4	4	4	4	4	4	4	4	4	4	4	1	1	1	1	1	1	1	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	3	3	3	3	3	3	6	6	6	6	6	6	0	0
2	2	2	2	2	2	2	2	2	6	6	6	6	1	3	3	3	3	3	3	3	3	2	2	3	3	3	3	3	3	3	3	3	6	6	6	6	6	6	6	6	2	2	2	2	4	4	4	4	4	4	4	4	4	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	5	5	5	5	5	5	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	5	5	3	3	3	3	3	3	3	1	3	1	2	2	2	2	2	2	2	2	2	2	2	2	2	3	3	3	3	3	3	3	3	3	3	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	3	3	6	6	6	6	6	6	6	4	4	4	4	4	4	4	4	4	1	1	1	1	1	1	1	1	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	3	3	3	3	3	3	3	3	6	6	6	6	6	0	0
2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	3	3	3	3	3	2	2	2	2	2	2	3	3	3	3	3	3	3	3	6	6	6	6	6	6	2	2	2	2	4	4	4	4	4	4	4	4	4	4	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	5	5	5	5	5	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	3	3	3	3	3	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	3	3	3	3	3	3	3	3	3	3	3	5	5	5	5	4	5	5	5	5	5	5	5	5	5	5	5	5	5	6	6	6	6	6	6	6	6	6	6	4	4	4	4	4	4	4	1	1	1	1	1	1	1	1	1	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	3	3	3	3	3	3	6	6	6	6	6	0	0	0
2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	3	3	3	2	2	2	2	2	2	2	2	2	3	3	3	3	3	3	3	6	6	6	6	6	6	6	2	2	2	4	4	4	4	4	4	4	4	4	4	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	5	5	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	3	3	3	3	3	3	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	3	3	3	3	3	3	3	3	3	3	3	3	5	5	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	6	6	6	6	6	6	6	6	6	6	6	4	4	4	4	4	4	4	1	1	1	1	1	1	1	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	3	3	3	3	3	3	0	0	6	0	0	0	0	0
2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	3	2	2	2	2	2	2	2	2	2	2	3	3	3	3	3	4	3	3	6	6	6	6	6	6	2	2	2	4	4	4	4	4	4	4	4	4	4	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	3	3	3	3	3	1	1	1	1	1	1	1	1	1	3	2	2	2	2	2	2	2	2	2	3	3	3	3	3	3	3	3	3	3	3	5	5	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	6	6	6	6	6	6	4	4	4	4	4	4	4	4	4	4	1	1	1	1	1	1	1	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	3	0	0	0	0	0	0	0	0	0	0
2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	3	3	4	4	4	4	4	6	6	6	6	6	6	6	6	2	2	4	4	4	4	4	4	4	4	4	4	6	6	6	6	6	6	6	6	6	6	6	6	6	6	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	3	3	3	3	3	3	1	1	1	1	1	1	1	3	3	3	3	3	2	2	2	2	2	2	2	3	3	3	3	3	3	3	3	3	3	3	5	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	6	4	4	4	4	4	4	4	4	4	4	4	4	1	1	1	1	1	1	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	7	30	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	3	4	4	4	4	4	4	4	6	6	6	6	6	6	6	6	4	4	4	4	4	4	4	4	4	4	4	6	6	6	6	6	6	6	6	6	6	6	6	6	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	3	3	3	3	3	3	3	1	1	1	1	3	3	3	3	3	3	3	2	2	2	2	2	2	2	3	3	3	3	3	3	3	3	3	3	3	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	4	4	4	4	4	4	4	4	4	4	4	4	1	1	1	1	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	7	7	7	7	7	7	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	6	2	2	2	2	2	6	6	6	6	6	6	6	6	6	6	6	2	2	2	2	2	2	2	2	3	2	4	4	4	4	4	4	4	4	6	6	6	6	6	6	6	4	6	4	4	4	4	4	4	4	4	4	4	6	6	6	6	6	6	6	6	6	6	6	6	6	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	3	3	3	3	3	3	3	3	3	3	1	3	3	3	3	3	3	3	3	3	3	2	2	2	2	2	2	2	3	3	3	3	3	3	3	3	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	4	4	4	4	4	4	4	4	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	7	7	7	7	7	7	7	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	6	6	6	2	6	6	6	6	6	6	6	6	6	6	6	6	6	6	2	2	2	3	2	3	3	3	3	3	4	4	4	4	4	4	4	4	6	6	6	6	6	6	6	6	6	6	4	4	4	4	4	4	4	4	4	6	6	6	6	6	6	6	6	6	6	6	1	1	1	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4	4	4	4	4	4	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	4	4	4	4	4	4	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	7	7	7	7	7	7	7	7	7	7	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	2	3	3	3	3	3	3	3	3	3	3	4	4	4	4	4	4	4	6	6	6	6	6	6	6	6	6	6	4	4	4	4	4	4	4	4	4	6	6	6	6	6	6	6	6	6	6	6	6	1	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	2	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	4	4	4	4	4	5	4	5	5	5	5	5	5	5	5	5	2	2	2	5	5	5	5	5	5	5	5	5	4	4	4	4	4	4	4	4	4	4	4	4	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	7	7	7	7	7	7	7	7	7	7	7	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
